0.0, 0.0
0.3520109545218702, 1.304989349052039
0.6158985189783834, 2.6306108133350676
0.798578063564446, 3.96984085228749
0.9053800881024018, 5.31724659696771
0.9401995583480698, 6.668429973765427
0.9056361291976032, 8.019619924367499
0.803105474149811, 9.367357427747937
0.2943231243404853, 10.619575233788556
-0.5722072435892074, 11.656895837410355
-1.7138768111896299, 12.38042849849603
-2.99378855633986, 12.814864728418435
-4.322960425396559, 13.060244140250347
-5.668395228003317, 13.18952718313376
-7.018783881858531, 13.247487486633554
-8.37035171523795, 13.26065202296054
-9.72189138840945, 13.244858825495989
-11.073067702487288, 13.209766354541467
-12.42383448373197, 13.161413320215217
-13.77423252567154, 13.103672160126122
-15.124320580815436, 13.039087668176103
-16.47415335605016, 12.969371155463534
-17.823775972013653, 12.895698177225075
-19.173223898777575, 12.818891887149256
-20.522524432123124, 12.739538349382578
-21.871698354399996, 12.658060495393102
-23.22076136577772, 12.57476641051834
-24.569725205017473, 12.489881349016242
-25.918598486046676, 12.403569212162996
-27.26738730159408, 12.315947044323332
-28.616095642201845, 12.227094778073605
-29.964725668080362, 12.13706163672232
-31.313277859369975, 12.045870076747475
-32.65836504763878, 12.178721005226658
-33.96534419562647, 12.523270595225018
-35.205014041880624, 13.061905523103713
-36.35394860477466, 13.77384532633862
-37.394155623583735, 14.636908632975498
-38.44244805656961, 15.49013303967472
-39.49835533189767, 16.333915440031557
-40.56159335714969, 17.168441542020492
-41.6320401923417, 17.993700583940107
-42.709723247023014, 18.809487410810597
-43.79531472399813, 19.61472033261748
-44.888888084597106, 20.40907933094943
-46.069627691337224, 21.066926497332204
-47.31892983688438, 21.582826741927967
-48.61895871334072, 21.952737317097615
-49.95241855463403, 22.173630424506293
-51.302255963234785, 22.24325716925769
-52.65132427246688, 22.16004893487956
-53.98203470241005, 21.923155150910578
-55.27601782227189, 21.53262141516514
-56.51382361736045, 20.989716518440265
-57.67469927551333, 20.297418447122165
-58.736500121165356, 19.46106452836807
-59.67580892186129, 18.489155124062382
-60.46835704452631, 17.39426865209242
-60.97347263245308, 16.14056726975449
-61.18361081434131, 14.80537033381006
-61.11886758419929, 13.455289881617137
-60.81513932948767, 12.138225699227952
-60.31276469863886, 10.883423466395152
-59.649333975580134, 9.705812075084566
-58.856620921090304, 8.611045010141494
-57.96010527677882, 7.599527035636129
-56.97968172912157, 6.669108538162084
-55.930718319224276, 5.816709172876483
-54.82508085192453, 5.039229459864192
-53.671993237832886, 4.334035963388845
-52.472398905672634, 3.7112339471014426
-51.23921120846483, 3.157919374097986
-49.981104897820536, 2.6638774483875696
-48.70402243976329, 2.2211932397634713
-47.41212301167061, 1.823820894303367
-46.10838320270748, 1.4672098684398067
-44.794982745988946, 1.1480106304485163
-43.47355745437957, 0.8638555461411329
-42.14536976516628, 0.6132036451610589
-40.81142824298348, 0.3952382152431483
-39.51099971777569, 0.026735075407708565
-38.260656146461066, -0.4866360056972269
-37.076621478377405, -1.1385338642753027
-35.89522164852792, -1.7951946254559061
-34.71633469951013, -2.45635608431312
-33.53989653730059, -3.1218650352218904
-32.36589594645251, -3.7916646514736727
-31.144452737993767, -4.370443885510861
-29.88320253736298, -4.85640360056085
-28.589207780604934, -5.246898776875963
-27.269362284112844, -5.538303613198599
-25.93081280406831, -5.725904793139342
-24.581428766447267, -5.803825472398387
-23.230354596644943, -5.764998923032744
-21.888680430713613, -5.601232791872679
-20.53817560861294, -5.546045486035905
-19.186852141258907, -5.574921078167404
-17.838567092211473, -5.669980742367312
-16.49509140809305, -5.818244019766656
-15.15716746069834, -6.010255540854416
-13.8250474109763, -6.2390897305447375
-12.49876847997107, -6.49965279472363
-11.178295075254653, -6.788198979379229
-9.863593624315195, -7.1019966978865
-8.554673862046206, -7.4390990105221935
-7.203047398894796, -7.435249679218476
-5.890448552272983, -7.112769941731347
-4.675887777777939, -6.519683912305038
-3.5914397419947366, -5.7129117195959624
-2.6474784752688723, -4.745520361269882
-1.840931893675679, -3.660904519156645
-1.162219433922769, -2.4920339915879084
