0.0, 0.0
-0.0039980295621035115, 0.22703054062782257
-0.02198770690270635, 0.45338252786743855
-0.05252707873581813, 0.678385188709882
-0.09451414113301554, 0.9015352216684165
-0.14712891296421732, 1.1224210211288892
-0.20978753428532287, 1.3406703001478093
-0.28210775103452196, 1.5559111811799484
-0.4106081212454342, 1.7431183003656203
-0.5715640675740644, 1.9032808239458803
-0.7506146275010963, 2.04292232067217
-0.9400223638241414, 2.1681563417651604
-1.13564527786682, 2.2834408859139503
-1.3351887330680086, 2.391797981226222
-1.537323263773743, 2.4952411159163095
-1.741243950533152, 2.5951170596150464
-1.9464437420903664, 2.6923379224121677
-2.1525919685488417, 2.787531196051458
-2.3594664560937817, 2.8811356672115553
-2.5669140958129506, 2.973462951332152
-2.7748271343514888, 3.0647373673741924
-2.983128479772097, 3.155122101229557
-3.1917623548059, 3.2447365911657418
-3.4006882220145713, 3.333668208879823
-3.609876770540035, 3.421980166076759
-3.8193072402964336, 3.5097168685207922
-4.028965641490908, 3.596907495463819
-4.238843596176077, 3.6835682983409757
-4.44893763305933, 3.76970392560541
-4.669412127809273, 3.824016426771351
-4.895108366857591, 3.848917396583528
-5.122167011149663, 3.8471222168189287
-5.34775810149024, 3.821285990757639
-5.5698068704159995, 3.773818161265473
-5.786760563732878, 3.70681110511236
-5.997405911055307, 3.62203263927608
-6.201501924024161, 3.522515464334475
-6.398852185502523, 3.4102135279639754
-6.589345066503916, 3.286636374307119
-6.772879891348424, 3.1529433726673974
-6.949320330635652, 3.010018140457436
-7.1184622888104805, 2.8585260660676286
-7.29059434916627, 2.7104402652094395
-7.465589330825998, 2.5657488452424846
-7.643381191754537, 2.4245082533232054
-7.825038235927855, 2.2882747445217606
-8.010144353768164, 2.1567659016395
-8.198397285624413, 2.0298025830562723
-8.389582538698988, 1.9072993193244259
-8.575715352864785, 1.77724769069618
-8.756959096948544, 1.640464812203868
-8.933408776702317, 1.4975509880547238
-9.10508517240587, 1.3489371738368676
-9.271929537481459, 1.194918316352903
-9.4337965474226, 1.0356766079004558
-9.590443864497946, 0.8712975682657202
-9.741516828254754, 0.70178116717168
-9.850663185957684, 0.502668326756185
-9.908504857414915, 0.2830933016254221
-9.90938907639535, 0.05602928251421418
-9.853356235013303, -0.16401428431925638
-9.746245362477339, -0.3642294475879908
-9.597738598600513, -0.5359984543993846
-9.418574176187622, -0.6754938319557653
-9.218396321142922, -0.7826744130693442
-9.004805209016576, -0.8597308043602084
-8.783323865420613, -0.9097794312851193
-8.557782913921931, -0.9360497532323507
-8.330782189990822, -0.9414831640299384
-8.10408300849844, -0.9285861981532492
-7.878899044997002, -0.8994137248278264
-7.6560990036381105, -0.8556074217583046
-7.43634459806113, -0.7984510411201882
-7.220184977741622, -0.7289250088627114
-6.999880655427018, -0.6739263162632995
-6.776549534354911, -0.632913379538212
-6.551139937880385, -0.6055388578924976
-6.324499577206644, -0.5916465027350853
-6.097434151402195, -0.5912683197298861
-5.872033575069572, -0.6187170138165187
-5.651366420475796, -0.6722413774430778
-5.4290394944078635, -0.7183888428482987
-5.2053249242459465, -0.7572558174592757
-4.9804609416564976, -0.7888000713282793
-4.754671393776653, -0.812840260311674
-4.52994331738883, -0.8453386033643597
-4.306129588284529, -0.8836304469158052
-4.0830537233075805, -0.9260097942789742
-3.8605626023480797, -0.9713590138127643
-3.638535687910684, -1.0189289610857089
-3.416881516839686, -1.0682065327078136
-3.195531618840704, -1.1188333366162113
-2.974434923948195, -1.1705547260576452
-2.753553347727524, -1.223187224615225
-2.532858508534514, -1.2765973226465122
-2.312329353365033, -1.3306874542638127
-2.0919504677083127, -1.3853866075922043
-1.8717108895263834, -1.4406439946131968
-1.6516032957095945, -1.4964247956322254
-1.4316234697493486, -1.5527073576620467
-1.2117699908533894, -1.6094814577032253
-0.9847362772527788, -1.605667862698823
-0.7666285444927099, -1.5425182979465377
-0.5706328009435424, -1.4278687487596813
-0.40446666497377354, -1.2731184147535204
-0.2704753471600384, -1.089801265068394
-0.16736564432252976, -0.8874964460479305
-0.0920883522267161, -0.6732718444895114
-0.04113077359618274, -0.451997860934614
