0.0, 0.0
0.850838214151446, 0.296704988728402
1.7110445817498487, 0.5650415724062612
2.577801992133823, 0.8113972269815293
3.449325966121762, 1.0403196587373942
4.324447441586716, 1.2550798044273734
5.202377460724006, 1.4580536906648378
6.082569934504545, 1.6509804283059397
6.964639008343704, 1.835137062650921
7.848307822119057, 2.0114576359190837
8.733375892832157, 2.1806144483770424
9.619697874965357, 2.343073246181905
10.507169466402502, 2.499129939049493
11.32854216882364, 2.8696787222267464
11.997723860195187, 3.4731316043392155
12.450919535866138, 4.251959696121918
12.644924755831529, 5.1319150879588795
12.561244447572802, 6.0291091154726875
12.207856094221064, 6.858009705840499
11.618449218272804, 7.539595394937368
10.87555289149185, 8.0495606532169
10.057797292782823, 8.428025047548493
9.2041628870919, 8.716586684668602
8.33260586889171, 8.945383277787341
7.451519369910739, 9.134185021185516
6.565020998280841, 9.295678532182961
5.675251413941862, 9.438049890896634
4.783389466180142, 9.56666475446777
3.890119808021115, 9.685108136761556
2.9958593831595524, 9.795823129075842
2.1008728405623915, 9.900506487670834
1.2053342546517627, 10.000357166897032
0.3093616271265603, 10.09623504610974
-0.5869630411355502, 10.18876399326444
-1.483581652549708, 10.278399826849551
-2.3804524935109783, 10.36547572265409
-3.277545437496076, 10.450232827659494
-4.174838821041442, 10.532840943740467
-5.072317380599981, 10.613412353865096
-5.969970883775881, 10.692010733191758
-6.867793230432636, 10.768656351726015
-7.7674102871415585, 10.820121565949961
-8.66805865452792, 10.848264688040974
-9.569126072135061, 10.854349581099934
-10.470085581432683, 10.839135127349204
-11.370445930454459, 10.802930722836374
-12.271390832720948, 10.818986876695948
-13.170047133067527, 10.885141021268595
-14.063776690611235, 11.000062711864741
-14.955593560221537, 11.128989776809323
-15.845696509796301, 11.269261855838051
-16.734262493758013, 11.41896158577402
-17.621437870772354, 11.576693533762393
-18.507337943422396, 11.741437511726355
-19.39204930195522, 11.91245016938579
-20.275632646045928, 12.08919855280762
-21.158125133305713, 12.271315347548734
-22.03954187679058, 12.458569296242155
-22.919876427192506, 12.65084669055927
-23.813770261561224, 12.764483523823522
-24.714124444486345, 12.800840947907005
-25.614322112868617, 12.760795038804368
-26.507901726507868, 12.644713209541255
-27.388245341401518, 12.452477321339467
-28.24826792565328, 12.183552291686846
-29.08009561633409, 11.837110074263268
-29.874725553846076, 11.412230350804448
-30.621669258252368, 10.908211879471748
-31.184374615084053, 10.204420576321679
-31.505560201069677, 9.362518363263764
-31.563125568476025, 8.463271041626326
-31.38120417632343, 7.580738252391831
-31.008708176001274, 6.760246785805652
-30.496618002889274, 6.0188135982567985
-29.886177488951162, 5.355999977440416
-29.206982209249873, 4.7638401265317105
-28.479194636539326, 4.232535349586459
-27.716342846225032, 3.7529348251799264
-26.927539427892572, 3.317333305182848
-26.119005475839984, 2.919548985010505
-25.29506313486064, 2.5547496761594406
-24.45877216268616, 2.2192248233449163
-23.612339302254263, 1.9101763970783852
-22.75738478583634, 1.6255498138972997
-21.96011374626545, 1.2056469603010216
-21.234420568171487, 0.6714850669909311
-20.588417412805228, 0.0432817239135602
-20.026000269784888, -0.6607399193855485
-19.54829474055452, -1.4247798033834158
-19.15480136774383, -2.2354107197385757
-18.844219166599398, -3.081281994418731
-18.61499811256258, -3.952727474860848
-18.465689030309942, -4.841359184262223
-18.295108982461926, -5.726154055558908
-18.106338366964316, -6.6072472241406395
-17.90163727312169, -7.484776129178176
-17.682655622894995, -8.358850813550584
-17.450576629675233, -9.229539539733969
-17.206214146025122, -10.096860987399765
-16.95007732010752, -10.96077848543161
-16.682411190268336, -11.821193710734867
-16.403218593169125, -12.677938136291136
-15.983729985836892, -13.475427211649038
-15.429718177499064, -14.186082144242205
-14.754249607345287, -14.782489494742805
-13.977998055622846, -15.240084343320945
-13.128293547877917, -15.540020614076395
-12.236848760261632, -15.671495735785783
-11.33659065223622, -15.632832368999487
-10.458396904893512, -15.431002591402354
-9.628555053654692, -15.07983024207901
-8.86741846490328, -14.597512286513803
-8.189259479702015, -14.004165922416457
-7.598334001866653, -13.32389641946797
-7.08328325904962, -12.584516781311516
-6.632241948379527, -11.804439058859618
-6.234818660786579, -10.995727585294691
-5.882558205372994, -10.166347040219899
-5.568816968729777, -9.321642385665228
-5.288471025785419, -8.465274667175454
-5.037619602798088, -7.599807694621342
-4.813335689836913, -6.727078502154649
-4.6134727766780825, -5.848435040368014
-4.436522410633495, -4.964892124062624
-4.281514134139229, -4.077236813024036
-4.147950173150394, -3.186102600168465
-3.7626304505374666, -2.3715547327215973
-3.148696972478132, -1.711975168518228
-2.429927365563242, -1.1685326516204781
-1.6505726307309374, -0.716243237316752
