0.0, 0.0
0.09041814415593308, 0.28436561621037415
0.1636119124513954, 0.5736438849379412
0.22065683507853182, 0.8665348565942438
0.2623339417920647, 1.1620044205958464
0.28915321397572596, 1.459191181934314
0.3013723616557627, 1.7573353365060287
0.2990086954140452, 2.0557204191713767
0.20573275025109297, 2.3391614933460034
0.0304367888098227, 2.5806373107225884
-0.2101677235190607, 2.7571272909545828
-0.48804216730262057, 2.86587028138286
-0.779758573302064, 2.928645937063038
-1.076193665427013, 2.9627850734343952
-1.3741341858250848, 2.979237756505404
-1.6724811550588699, 2.9845603897187942
-1.9708696942279973, 2.982683113014912
-2.269189430302646, 2.976006321595344
-2.5674171136229975, 2.96603168492604
-2.8655575592391873, 2.953722372878295
-3.1636228811926004, 2.9397113656298615
-3.4616254829115007, 2.924424317383867
-3.759575996521548, 2.908153610121502
-4.057482951994956, 2.89110396625797
-4.35535299408599, 2.8734211356023907
-4.653191221514217, 2.8552102938392836
-4.951001505584703, 2.836548054499727
-5.248786749565301, 2.817490432855803
-5.546549086414513, 2.7980781885392645
-5.844290023165553, 2.7783404313738203
-6.142010541704173, 2.758297045522031
-6.439711164039824, 2.737960282350986
-6.737391987732685, 2.717335741608233
-7.032588419808926, 2.7609053521730007
-7.31285179967449, 2.863334265970022
-7.569002304795112, 3.016390344587501
-7.795421499958184, 3.2107446410077616
-7.9895224771059645, 3.437381035140712
-8.151194021206072, 3.688182861895615
-8.340214855096347, 3.919073244611599
-8.552150467190964, 4.129126906330192
-8.783256564736135, 4.317883935743007
-9.030385850800517, 4.485115393443457
-9.290875378728217, 4.630664183597526
-9.562433396525938, 4.754339110098738
-9.843032605132146, 4.855844423284196
-10.130810195609465, 4.934732336771487
-10.423971634154283, 4.990370591827167
-10.720693414822575, 5.021921017376565
-11.019019056357386, 5.028328519085566
-11.316742159432573, 5.0083235604355
-11.6112704995836, 4.960445576735367
-11.899466581368102, 4.8831004869146915
-12.177096007364751, 4.773733461280455
-12.44129320808196, 4.635028437548439
-12.689582166306046, 4.4695236409433
-12.919737342703227, 4.279608293346297
-13.12966819745227, 4.067551035277527
-13.317325841502194, 3.8355513518619233
-13.480630049509882, 3.5858095249240023
-13.617416101664901, 3.3206137097022066
-13.695316522922278, 3.032567239765095
-13.722777248898888, 2.735439063712829
-13.709316549309941, 2.437348382808705
-13.66335779932287, 2.1425144672309075
-13.591622819383023, 1.8528710016938135
-13.499232219073747, 1.5691401055090652
-13.390013192004853, 1.2914524237487244
-13.266809623311795, 1.0196802302914023
-13.131734174441739, 0.7536090601360059
-12.986357137072824, 0.4930236394364855
-12.83184294978119, 0.2377500403297347
-12.669047258030322, -0.01232356328061144
-12.498585275548491, -0.25723570467762896
-12.320879478071587, -0.4969436395033384
-12.136192355032419, -0.7313149497331182
-11.916987546528683, -0.9337711089482653
-11.670709895323746, -1.1022542327093348
-11.404070387475253, -1.2362042880643884
-11.122876794563773, -1.3360512098038244
-10.832043709849916, -1.4027997027540977
-10.538369112804697, -1.4556625018252447
-10.242848679923853, -1.496977368704215
-9.946123053091753, -1.5284916013048475
-9.64861764915777, -1.551508532146876
-9.35062538769676, -1.5669958361298768
-9.052356856672592, -1.5756634699472514
-8.753971707665281, -1.578018746405229
-8.455599153312406, -1.5744044298377986
-8.157352185688827, -1.5650240898307233
-7.85933835196843, -1.5499575910144956
-7.563093091378625, -1.5142086042681826
-7.269708951060341, -1.4597568762422526
-6.980036364106045, -1.3881395819446198
-6.69479662206717, -1.3005180432859889
-6.4146631380011545, -1.197734408497452
-6.14032427063853, -1.0803571094592557
-5.872537151102526, -0.9487162985915063
-5.58271831711453, -0.8776931478507379
-5.2853088458115, -0.853468143112643
-4.987086457133083, -0.863599844166663
-4.690766340484851, -0.8987229554309892
-4.397207647287644, -0.9522256481076866
-4.106500578702549, -1.019520854103132
-3.818453333762608, -1.0974184096348623
-3.5327982447400843, -1.1836762474865197
-3.2492737218538252, -1.2766982308959698
-2.967653051092535, -1.3753341385324291
-2.687751323940688, -1.4787472306084397
-2.4094240640097837, -1.5863259499476485
-2.1325633365169923, -1.697624566504507
-1.8364877912066562, -1.7347529376577968
-1.540139652789597, -1.6998670475007147
-1.258329168307614, -1.601774767930209
-1.0000674386722153, -1.4523086397237108
-0.769257186048526, -1.263189968622477
-0.5663879117091114, -1.044367433210084
-0.39012723866947, -0.8035948857406482
-0.23840683514097238, -0.5466509937555329
