0.0, 0.0
0.05074929880945547, 0.22132184548410694
0.08949174220752526, 0.44505801533084655
0.11712136474291697, 0.6704364849695708
0.13429159751422048, 0.8968521066141876
0.14144460145995483, 1.1238051527552215
0.13883317710722168, 1.3508558763413647
0.1265350296307247, 1.577588331421771
0.045656397357146265, 1.7897616036774822
-0.09609232836749584, 1.9671486082003071
-0.27675909855360603, 2.104692669390397
-0.47670382558396796, 2.2123075231555505
-0.6862316480085099, 2.2998114787699593
-0.9007873381514288, 2.3741398478186397
-1.1181624542674002, 2.4397668964473156
-1.337223099167278, 2.4995271212978767
-1.5573506020910146, 2.5552293032542597
-1.7781879539084628, 2.6080470527367883
-1.9995187909105312, 2.6587571228422804
-2.221206362313603, 2.7078842162180194
-2.44316109399731, 2.7557898286382514
-2.6653225159169893, 2.8027275877322495
-2.8876487650193496, 2.8488783144677656
-3.110110263942818, 2.894372623066363
-3.332685794300926, 2.9393057278327777
-3.555359992728586, 2.9837472846545214
-3.7781217201465895, 3.0277480052837067
-4.0009629837063185, 3.0713441275108497
-4.223878219559658, 3.114560423541309
-4.446863819363244, 3.1574121784455658
-4.669917828330813, 3.19990640983807
-4.893846271011802, 3.2375216085828242
-5.118525370068102, 3.2703568497939273
-5.341872851267886, 3.3112805991316123
-5.563969245013254, 3.358525096202084
-5.784926934268253, 3.4108371423982704
-6.0048562212957, 3.4673168673067836
-6.223852864366376, 3.5273112082225566
-6.441994639472774, 3.590343077713874
-6.659341436765397, 3.6560638531565135
-6.875936484759234, 3.7242212871067863
-7.091807660901361, 3.7946378045523264
-7.306968443391736, 3.8671959763613586
-7.521418305927938, 3.941829126344089
-7.742669389918877, 3.9928860401851924
-7.967899677763455, 4.021698677266682
-8.194830325264888, 4.029530142182034
-8.421577196553773, 4.017500720797648
-8.646524533927396, 3.986556480192019
-8.8682195603207, 3.937463039788895
-9.08528350754944, 3.8708140080508544
-9.296333766465176, 3.7870486283899143
-9.49991215482719, 3.6864768112139816
-9.694415064221454, 3.569312529731508
-9.85582373655273, 3.4096062646246086
-9.97540897798765, 3.2165823784107603
-10.048715101958852, 3.001675275674575
-10.075789532041075, 2.7762294377137438
-10.060121671856393, 2.549704894285503
-10.007054042567269, 2.3289274558100717
-9.922405087682433, 2.118230030446
-9.8116142115576, 1.9200275269662712
-9.679363078853704, 1.7354510156852314
-9.529500301315204, 1.5648637989115572
-9.36511508008822, 1.4082229687927965
-9.18511511081275, 1.2698074289174883
-8.99350718803396, 1.1479663252351202
-8.793175748741902, 1.0410730838710662
-8.586200983034365, 0.9476905535002743
-8.374099187021011, 0.8666246621152425
-8.166391999416659, 0.7748827696362242
-7.963095771779781, 0.673741806388108
-7.764223582715175, 0.5641575783496194
-7.569815984698204, 0.4468352170905064
-7.379960985052384, 0.32228029054150514
-7.194809473277764, 0.19083536555117464
-7.014589965664413, 0.0527057898125122
-6.843525708388171, -0.09661222819157161
-6.681779254091407, -0.2559763870873781
-6.529583469426058, -0.424485418739215
-6.378955997409753, -0.5943977940746151
-6.229725361061435, -0.7655382854646349
-6.081767097873132, -0.9377799847492213
-5.934993863960063, -1.1110325992311971
-5.789348756589368, -1.285234646627663
-5.644801034457135, -1.4603483429638573
-5.5013437163150405, -1.6363564350778803
-5.3346518078281235, -1.7905402807399016
-5.149566123612527, -1.9220778803705287
-4.950268240658864, -2.0308859888382758
-4.740292396562473, -2.1173093393527496
-4.522606426075129, -2.181897797076448
-4.299719243616096, -2.2252585456125815
-4.073791624874753, -2.2479645295817705
-3.8467400641551652, -2.2505021254794713
-3.620331026738609, -2.233245289319541
-3.396266750059806, -2.196447863668465
-3.1762653848851645, -2.140249554624205
-2.9621386628646125, -2.0646942931603234
-2.755869881866147, -1.969762525013158
-2.5463081161875154, -1.8823398907369153
-2.334175013883936, -1.801355956989545
-2.119975950853018, -1.7260060265661026
-1.9040718410867954, -1.6556905517102962
-1.6867248206334466, -1.5899705142925313
-1.4681279562362535, -1.5285354958270205
-1.2484250266572134, -1.4711815652509246
-1.027724054478739, -1.4177968155782255
-0.8240715493447625, -1.317375165667471
-0.6429134282806104, -1.180478906439373
-0.4856147903689646, -1.0167230237075386
-0.3511721824684969, -0.8337365876007539
-0.2375576904390357, -0.6371390346683029
-0.14251277228240725, -0.4309223666932326
