0.0, 0.0
0.018621433381639463, 0.29781283836349676
0.017951793904126136, 0.5962065314239879
-6.056396190956548e-05, 0.8940568284515621
-0.033913901101107057, 1.1905246952429707
-0.08248340568972595, 1.4849397894540617
-0.14496359465253192, 1.776719621626336
-0.22082395607085348, 2.0653100754545775
-0.3811053352086248, 2.317002594169382
-0.5879235707889535, 2.5320966710444752
-0.8186927294320867, 2.721265484262851
-1.0622204669211044, 2.8936994877215327
-1.3129365865319187, 3.0555039123909626
-1.567931137620866, 3.2104781792556754
-1.82559910706903, 3.3609655939978
-2.0850105830091707, 3.508427218245824
-2.345603417978188, 3.653790964888923
-2.6070251329687495, 3.797658721550043
-2.8690475822442267, 3.940429448770253
-3.13151892418818, 4.082373237410152
-3.394335595870419, 4.223676604536273
-3.6574254395955905, 4.364470704568816
-3.9207372612277567, 4.504849225233691
-4.184234210963914, 4.644879943131765
-4.447889498266753, 4.784612308575733
-4.711683568579406, 4.9240824951504685
-4.975602218194371, 5.063316797176665
-5.239635326619506, 5.202333926087703
-5.503776007037349, 5.341146553120367
-5.768020049851319, 5.47976231814237
-6.0323655813807395, 5.61818444222569
-6.3044857035425625, 5.74061762232791
-6.583243508383106, 5.84707573951862
-6.867652858840848, 5.9373562238300925
-7.158459402616924, 6.004220254312263
-7.4533682082389365, 6.049695971369904
-7.750649879250062, 6.075441894467385
-8.048954586941582, 6.082759397073239
-8.347176746298056, 6.072620948273213
-8.644354357817386, 6.045700478608403
-8.939590365320914, 6.002399851029974
-9.22575799067961, 5.917857940288174
-9.499930487499062, 5.80009255291525
-9.761020634389508, 5.655623941542281
-10.00891856931516, 5.48953403114762
-10.243964629686312, 5.305706410863538
-10.466652577910345, 5.107087876504129
-10.677471580277365, 4.895913558187998
-10.87682546410029, 4.67388366497534
-11.064992321895852, 4.442296795523176
-11.24210338124665, 4.202149096948015
-11.408129307614988, 3.9542083051269756
-11.562867189891078, 3.699070240024922
-11.685906241613484, 3.4272235254474612
-11.77845724429476, 3.1435449108534117
-11.841939479466028, 2.8519814524211697
-11.877764445103793, 2.5557453703643733
-11.88721395953198, 2.2575005864160533
-11.871379446107808, 1.959526573019032
-11.831138790077942, 1.6638579509476417
-11.767155833387278, 1.3724039653368252
-11.697785770224847, 1.0821850155555468
-11.623066063489686, 0.7932971309000622
-11.53865222877007, 0.507091699464462
-11.4454293620139, 0.22363316353888793
-11.344029986134167, -0.0570043447284661
-11.23488140105057, -0.3347197221377073
-11.118237630347227, -0.6093712745298518
-10.994199615981646, -0.8807636389536739
-10.82794130431813, -1.128548663275376
-10.624815756954087, -1.3471333298999255
-10.390803202250531, -1.5322748128701749
-10.13213833609079, -1.6810421866114382
-9.855013526604683, -1.7916816210035138
-9.565373358419714, -1.8634299133113572
-9.268796563689225, -1.8963153098073349
-8.970449940618716, -1.8909733085220326
-8.672385418140564, -1.8769453038463937
-8.374803016107766, -1.8549462476007492
-8.077867456302755, -1.8254756215708499
-7.78172884220532, -1.7888536921329035
-7.486538177805645, -1.745245021818532
-7.190037006789237, -1.7116846275835529
-6.8927122352413, -1.686441317593075
-6.5948733853734725, -1.668240658684148
-6.296724312556262, -1.6561421111041215
-5.9984048486714645, -1.6494531692748624
-5.700015733887781, -1.647669730484374
-5.401634102552411, -1.650434971332956
-5.103323579642725, -1.6575114391425019
-4.805141335567862, -1.6687628298914676
-4.50713543037233, -1.6839853442666113
-4.209305861949789, -1.702337255571753
-3.911643080528293, -1.7232205750331717
-3.61413513112465, -1.7462045807098876
-3.3167706627203843, -1.7709758827741156
-3.019540105727131, -1.7973053427911525
-2.7224360578231086, -1.8250258982393122
-2.4254533544581336, -1.854017593211124
-2.12858904489288, -1.8841974901899918
-1.8318423788709794, -1.9155129924244294
-1.5352148582521778, -1.9479376510479343
-1.2404429288876742, -1.9015829950354446
-0.9662771009981015, -1.783802082774868
-0.7252566977150026, -1.6078804818369463
-0.5228774752933305, -1.3886046400136693
-0.3592957056914827, -1.139044528759412
-0.23170376052294162, -0.8693047652772421
-0.13617217902431095, -0.586615958615785
