0.0, 0.0
0.01073452922123579, 0.2982012983836711
0.00302055905257248, 0.5964960169751095
-0.021345752255552953, 0.8938939445881715
-0.06099263415645737, 1.1896427725331777
-0.11490530957699151, 1.483126448236459
-0.18237200942910478, 1.7737937647451674
-0.2629433491546081, 2.0611045784820434
-0.4273207858199015, 2.3101413283617673
-0.6400942134218838, 2.519346282848538
-0.8777581074231222, 2.6997766515880546
-1.1286037614118527, 2.8613801860490145
-1.3868359591716057, 3.0108973306026616
-1.6494510048106208, 3.1525750715478313
-1.9148030718608113, 3.289057762712314
-2.181942653167542, 3.4220077103413886
-2.450296915920063, 3.552488491063524
-2.7195067762417637, 3.6811947286003304
-2.989339586380314, 3.808589779713164
-3.259640235278238, 3.9349891613598675
-3.5303027000046145, 4.060611908756797
-3.801252941468522, 4.185612753257779
-4.072438322498118, 4.310102646787904
-4.343820896281099, 4.4341620806179565
-4.615373057662504, 4.557849865481278
-4.887074675480509, 4.681208997086474
-5.158911177248661, 4.804270610848697
-5.430872262654302, 4.927056654437918
-5.702951044869889, 5.049581675325051
-5.975143493955625, 5.171853974461111
-6.24744810443344, 5.293876282207823
-6.5321997185417935, 5.383071364684362
-6.824948652908382, 5.440840784817649
-7.122040394543376, 5.468692921676304
-7.420434210477547, 5.468080477757592
-7.717533804604051, 5.440312228889964
-8.011038402566411, 5.386513572305789
-8.300958861018817, 5.315906403788309
-8.586764063153339, 5.230147259038883
-8.868023130278237, 5.130484920939977
-9.144336470113789, 5.017834209871508
-9.415286106606155, 4.892832054050245
-9.680395640165138, 4.7558788514902135
-9.953992023970011, 4.6367811468767215
-10.234604904509744, 4.535313636064133
-10.520975298818326, 4.451461136167843
-10.799239132875172, 4.343718465274224
-11.069499569247421, 4.217233126174428
-11.332221521983726, 4.075753728290029
-11.587960338369562, 3.9220107535923816
-11.837240278556528, 3.7580023516865952
-12.080505344855192, 3.585197976759294
-12.318103120622794, 3.404680549828827
-12.550282301027577, 3.2172450338189935
-12.777194584778767, 3.0234666553601772
-12.998896414578912, 2.8237479953942755
-13.215348281677336, 2.6183512239860693
-13.426410235540217, 2.4074197277440605
-13.602353711059658, 2.166415292312992
-13.737358121054653, 1.9003080700186459
-13.826357887500174, 1.6154953490106991
-13.865514289242478, 1.319681183227678
-13.852665331875059, 1.021563507183673
-13.787659906127715, 0.7303358658123287
-13.693259475436173, 0.44726731729349467
-13.573765907342926, 0.17384359546297645
-13.432668557428588, -0.08908373731636772
-13.272753846238658, -0.3410093803548435
-13.096228727750844, -0.5815881138667081
-12.904834310498295, -0.81051478666799
-12.699942441437173, -1.0274446519884408
-12.482635547334443, -1.2319366035433448
-12.240730978619098, -1.4066404217899788
-11.98269159458227, -1.556490082320802
-11.713875731104856, -1.686017206963483
-11.43767145471494, -1.7989350628554164
-11.15625161830311, -1.8981425230045716
-10.871039823989612, -1.985854989962151
-10.582991672235554, -2.063749192226378
-10.292764889433213, -2.133086476709626
-10.00082369579347, -2.194808303736302
-9.707504151212547, -2.249606928191193
-9.413056096928443, -2.297976213937564
-9.1176708953353, -2.340247092271095
-8.821500504175779, -2.376611138741809
-8.524671333434506, -2.4071347013182294
-8.226280621029487, -2.4086270905880713
-7.929073137372936, -2.3820384438784017
-7.635576748093925, -2.3281950231522672
-7.348218759266462, -2.247792095765614
-7.057213803903799, -2.1817969411731513
-6.763557530887676, -2.1288324455785683
-6.467988695855434, -2.0878652851571746
-6.171077376458744, -2.058151435029238
-5.873285692160863, -2.039194714892578
-5.575011679601165, -2.0307178105728854
-5.276669447759153, -2.0251359493387455
-4.978294964926576, -2.0216845047570344
-4.6799061888401985, -2.0198452709539025
-4.3815123186893175, -2.019259838048525
-4.083118164108896, -2.019675755761945
-3.7847262822453445, -2.0209124098110935
-3.486338057319705, -2.0228389873557804
-3.1879542626283897, -2.0253600071729623
-2.8895753619953526, -2.0284056815366287
-2.591201677098806, -2.0319254310396686
-2.2928334848980625, -2.035883506098165
-1.994471078954598, -2.0402560562621916
-1.6961148132681048, -2.045029231402283
-1.3977651396824002, -2.0501980558927686
-1.108282890054977, -1.9778152428363882
-0.8448595016690121, -1.8376461915926683
-0.6177834312075448, -1.644059769808787
-0.43055786716010974, -1.411711254335954
-0.2820387779848943, -1.152903749371602
-0.16876449734852486, -0.8768454551263091
-0.08657629202877787, -0.5899929784390266
